step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
659,CASH_OUT,449979.61,C813812152,10356.0,0.0,C977404385,49012.9,498992.5
659,CASH_OUT,185960.73,C223368413,99670.0,0.0,C1596596472,3241258.77,3427219.51
659,CASH_OUT,167673.27,C558233468,204741.0,37067.73,C809530281,87685.77,255359.04
659,CASH_IN,284228.83,C1060833527,30084.0,314312.83,C1137782200,128622.07,0.0
659,CASH_OUT,5343.52,C21617313,183.0,0.0,C2109305819,0.0,5343.52
659,CASH_OUT,194827.37,C238063849,86315.0,0.0,C1681771297,84643.21,279470.58
659,PAYMENT,4879.57,C12609604,41527.0,36647.43,M1742451739,0.0,0.0
659,PAYMENT,5172.99,C671671955,21180.0,16007.01,M582327459,0.0,0.0
659,CASH_OUT,44541.31,C565461753,16007.01,0.0,C1956243753,423845.71,468387.02
659,CASH_OUT,197762.39,C469062072,10087.0,0.0,C1698041088,1129558.68,1327321.07
659,PAYMENT,11322.12,C1948651563,5013.0,0.0,M2054740616,0.0,0.0
659,TRANSFER,1467987.57,C2035870900,1467987.57,0.0,C1336055115,0.0,0.0
659,CASH_OUT,1467987.57,C1217465014,1467987.57,0.0,C1474379579,0.0,1467987.57
659,CASH_OUT,250710.27,C217251015,41736.0,0.0,C1245323214,0.0,250710.27
659,PAYMENT,831.0,C811780939,52244.0,51413.0,M249674943,0.0,0.0
659,CASH_OUT,502592.41,C1315296111,211256.0,0.0,C699178672,2003938.27,2506530.68
659,PAYMENT,424.65,C1441405600,1734.0,1309.35,M1945418693,0.0,0.0
659,CASH_OUT,398364.17,C1886647616,216870.0,0.0,C1021395979,0.0,398364.17
659,PAYMENT,8003.85,C275627658,199830.0,191826.15,M358062397,0.0,0.0
659,CASH_IN,461551.06,C1135289025,21121.0,482672.06,C496130843,1679174.66,1217623.59
659,PAYMENT,21101.57,C740103681,482672.06,461570.49,M1375302886,0.0,0.0
659,CASH_IN,89437.39,C2026799509,21630.0,111067.39,C486331339,0.0,0.0
659,CASH_OUT,241815.63,C1659443559,55408.0,0.0,C51633840,274030.78,515846.41
659,TRANSFER,8645852.36,C637580837,21925.0,0.0,C526291816,548019.58,9193871.94
659,PAYMENT,9959.25,C1011136583,0.0,0.0,M814367859,0.0,0.0
659,PAYMENT,10099.95,C436359460,288.0,0.0,M957382111,0.0,0.0
659,CASH_IN,112152.68,C537881658,126.0,112278.68,C1377936767,1739915.27,1627762.59
659,CASH_OUT,86766.56,C1111760276,112278.68,25512.12,C623486884,696403.81,783170.37
659,CASH_OUT,276222.95,C1254621065,8554.0,0.0,C696469098,160335.24,436558.18
659,CASH_IN,73876.57,C1879285131,29748.0,103624.57,C1562551935,0.0,0.0
659,CASH_IN,91431.41,C724979981,288434.0,379865.41,C233491504,0.0,0.0
659,PAYMENT,8278.49,C1232884034,118462.0,110183.51,M1018352723,0.0,0.0
659,TRANSFER,195878.44,C1353836939,110183.51,0.0,C1782834303,199260.26,395138.7
659,TRANSFER,371410.06,C1226204329,0.0,0.0,C1319656482,779621.55,1151031.61
659,TRANSFER,796755.34,C1649138312,0.0,0.0,C1735242469,2925976.58,3722731.92
659,TRANSFER,39836.08,C1215404766,0.0,0.0,C102336572,163240.47,203076.55
659,TRANSFER,765819.14,C391368682,0.0,0.0,C939803980,3465409.86,4231228.99
659,TRANSFER,480629.75,C1838862981,0.0,0.0,C1596879712,971655.08,1452284.83
659,TRANSFER,26443.64,C1371130404,0.0,0.0,C644948876,1342992.57,1369436.21
659,TRANSFER,204135.48,C358223271,0.0,0.0,C284414516,669240.07,873375.55
659,TRANSFER,64713.3,C486521977,0.0,0.0,C1145330532,396812.3,461525.6
659,TRANSFER,666710.09,C667573145,0.0,0.0,C86532134,2393651.27,3060361.36
659,TRANSFER,157646.35,C951930286,0.0,0.0,C1571629099,4534958.36,4692604.71
659,TRANSFER,120817.96,C2102347819,0.0,0.0,C247450180,1339604.57,1460422.53
659,TRANSFER,397309.96,C473055119,0.0,0.0,C2078453145,921332.24,1318642.2
659,PAYMENT,3130.26,C1775347971,4604.0,1473.74,M1003702698,0.0,0.0
659,PAYMENT,8237.27,C1012547819,1473.74,0.0,M832163496,0.0,0.0
659,PAYMENT,10862.34,C1441062953,10811.0,0.0,M1952152870,0.0,0.0
659,PAYMENT,2957.64,C451421790,8548.0,5590.36,M1710966565,0.0,0.0
659,CASH_OUT,306312.51,C401348123,7045.0,0.0,C1607169172,0.0,306312.51
659,PAYMENT,21107.09,C946989965,0.0,0.0,M1676730379,0.0,0.0
659,CASH_OUT,140876.02,C1544372543,82154.0,0.0,C1810342211,5569124.02,5710000.04
659,PAYMENT,4222.58,C723966059,0.0,0.0,M482112257,0.0,0.0
659,CASH_OUT,283924.92,C2024286245,29153.0,0.0,C1717867483,0.0,283924.92
659,CASH_OUT,129676.04,C1318754998,20479.0,0.0,C1232980814,0.0,129676.04
659,CASH_OUT,30783.48,C1398994574,49778.0,18994.52,C763015199,35250.35,66033.83
659,CASH_OUT,126890.77,C741974936,259445.0,132554.23,C1420026476,2591296.11,2718186.88
659,PAYMENT,798.36,C367611706,125423.0,124624.64,M255600667,0.0,0.0
659,PAYMENT,11626.07,C1269721588,42086.0,30459.93,M711603834,0.0,0.0
659,PAYMENT,18212.6,C1973763218,30459.93,12247.33,M465026765,0.0,0.0
659,PAYMENT,5073.56,C602838406,41657.0,36583.44,M1481424487,0.0,0.0
659,CASH_OUT,232376.41,C72435792,838.0,0.0,C1342523621,227570.01,459946.42
659,TRANSFER,1268640.81,C582406081,0.0,0.0,C2012708356,3470700.93,4739341.74
659,TRANSFER,448422.73,C1965239476,0.0,0.0,C1853589447,870935.09,1319357.82
659,TRANSFER,1805808.09,C1210125297,0.0,0.0,C892180455,3981457.34,5787265.42
659,TRANSFER,1578159.45,C1178392941,0.0,0.0,C1338260839,3200415.33,4778574.78
659,TRANSFER,797108.75,C1382080172,0.0,0.0,C1806487408,830136.31,1627245.06
659,TRANSFER,566608.87,C1053429464,0.0,0.0,C1535006357,612178.37,1178787.24
659,TRANSFER,845753.66,C2129982579,0.0,0.0,C384090669,1505821.28,2351574.94
659,TRANSFER,289006.1,C1587789169,0.0,0.0,C1379326146,717572.84,1006578.94
659,TRANSFER,387197.37,C182619575,0.0,0.0,C336863553,1253340.45,1640537.82
659,TRANSFER,1688217.21,C1680932605,0.0,0.0,C90747872,4319465.47,6007682.68
659,TRANSFER,138793.79,C1035913572,0.0,0.0,C1949003629,2863235.07,3002028.86
659,TRANSFER,659972.6,C2117444503,0.0,0.0,C1661561871,807093.94,1467066.54
659,TRANSFER,223607.93,C1621366483,0.0,0.0,C1549268005,384577.72,608185.65
659,TRANSFER,30278.45,C58772268,0.0,0.0,C897016657,1384555.82,1414834.27
659,TRANSFER,2414871.9,C1212073937,0.0,0.0,C1494708254,3040900.0,5455771.89
659,TRANSFER,1156418.93,C465890394,0.0,0.0,C2089910224,1690426.69,2846845.61
659,TRANSFER,231124.31,C1536586623,0.0,0.0,C188062521,3903911.68,4135035.98
659,TRANSFER,541475.41,C1590299274,0.0,0.0,C119063565,635003.74,1176479.14
659,TRANSFER,663609.47,C1626627789,0.0,0.0,C1700220646,2094961.96,2758571.43
659,PAYMENT,5400.09,C1550768309,152825.0,147424.91,M881542604,0.0,0.0
659,TRANSFER,665354.99,C983271309,147424.91,0.0,C548262953,2834756.87,3500111.85
659,TRANSFER,347191.67,C2027660325,0.0,0.0,C1781714069,744936.24,1092127.9
659,TRANSFER,767647.91,C1390043387,0.0,0.0,C1375025861,2039195.05,2806842.96
659,TRANSFER,1220753.89,C1007807049,0.0,0.0,C719107126,5550217.24,6770971.13
659,TRANSFER,463463.55,C1523623337,0.0,0.0,C1444254473,5282502.13,5745965.69
659,TRANSFER,255642.28,C2131744858,0.0,0.0,C645818034,733031.55,988673.83
659,TRANSFER,295915.5,C2119414520,0.0,0.0,C2039939725,1288477.18,1584392.68
659,TRANSFER,229821.69,C1302547673,0.0,0.0,C709168489,304674.46,534496.15
659,TRANSFER,551149.01,C310465833,0.0,0.0,C636878126,2171216.34,2722365.35
659,TRANSFER,1049198.3,C323846699,0.0,0.0,C1392325760,1303569.97,2352768.27
659,TRANSFER,308572.65,C1894393544,0.0,0.0,C549174856,3019160.31,3327732.96
659,TRANSFER,627612.93,C662206856,0.0,0.0,C1387348228,1439575.78,2067188.72
659,TRANSFER,121502.13,C1070094419,0.0,0.0,C1624118374,561941.23,683443.36
659,TRANSFER,425905.62,C1080809819,0.0,0.0,C1209355171,3708240.17,4134145.79
659,TRANSFER,210901.84,C1628863480,0.0,0.0,C123469618,232207.17,443109.01
659,TRANSFER,674559.96,C96926315,0.0,0.0,C1344139710,1183821.59,1858381.55
659,TRANSFER,319675.6,C2024878144,0.0,0.0,C119007842,1.049697389E7,1.08166495E7
659,TRANSFER,270673.06,C1720622860,0.0,0.0,C384111082,411711.05,682384.11
659,TRANSFER,842714.15,C882241950,0.0,0.0,C973581618,9761450.26,1.060416442E7
659,TRANSFER,849914.81,C112345285,0.0,0.0,C1567628629,1121340.55,1971255.35
659,PAYMENT,20548.11,C2003845987,120.0,0.0,M1704252542,0.0,0.0
659,CASH_OUT,287047.89,C2115420243,86475.0,0.0,C825279574,0.0,287047.89
659,CASH_OUT,305639.1,C1781924668,10568.0,0.0,C1650553302,48826.45,354465.55
659,TRANSFER,227386.4,C522731074,0.0,0.0,C672322129,1688566.77,1915953.17
659,CASH_OUT,140512.92,C1557933821,15218.0,0.0,C812104690,209369.08,349881.99
659,CASH_OUT,36616.36,C343964013,41573.0,4956.64,C644481654,0.0,36616.36
659,PAYMENT,12255.2,C1316333346,2950.0,0.0,M284252800,0.0,0.0
659,PAYMENT,20247.04,C761738661,0.0,0.0,M985361013,0.0,0.0
659,PAYMENT,2754.5,C1494517431,0.0,0.0,M1135342159,0.0,0.0
659,CASH_OUT,77936.54,C1467301250,235.0,0.0,C764573190,236741.47,314678.01
659,CASH_OUT,538803.65,C922488283,304.0,0.0,C816452798,0.0,538803.65
659,CASH_IN,457452.59,C1260389517,13904.0,471356.59,C480326326,28941.38,0.0
659,CASH_OUT,101387.08,C1468382764,75.0,0.0,C354508356,941387.56,1042774.63
659,CASH_OUT,110499.21,C694292595,10307.0,0.0,C893371609,502062.87,612562.08
659,TRANSFER,119933.37,C2141602385,59978.0,0.0,C424095698,3731853.85,3851787.23
659,CASH_OUT,276060.42,C887698756,72551.0,0.0,C2050748914,456082.06,732142.48
659,CASH_IN,249781.95,C1315408171,395.0,250176.95,C27628937,138195.5,0.0
659,PAYMENT,7670.96,C2000677148,11487.0,3816.04,M977701216,0.0,0.0
659,CASH_OUT,244856.24,C1207490681,22354.0,0.0,C973188946,0.0,244856.24
659,PAYMENT,668.45,C899956604,10369.0,9700.55,M1037785053,0.0,0.0
659,PAYMENT,6391.69,C869844111,5740.0,0.0,M853735837,0.0,0.0
659,CASH_OUT,326822.99,C640249698,67393.0,0.0,C444141986,259776.28,586599.28
659,PAYMENT,10884.52,C1093382597,38.0,0.0,M883096019,0.0,0.0
659,CASH_OUT,153495.43,C287949003,0.0,0.0,C1653942904,1788834.13,1942329.56
659,PAYMENT,10362.88,C2081882099,11453.0,1090.12,M1622137901,0.0,0.0
659,CASH_OUT,348468.09,C1138806154,1090.12,0.0,C2003381206,3137481.57,3485949.66
659,CASH_OUT,98840.38,C470835877,0.0,0.0,C253176271,730462.78,829303.16
659,CASH_OUT,530288.56,C1471344563,90702.0,0.0,C1785304798,4344603.76,4874892.32
659,PAYMENT,9149.03,C1231167452,0.0,0.0,M204150759,0.0,0.0
659,PAYMENT,3376.95,C330389901,0.0,0.0,M1405023039,0.0,0.0
659,CASH_OUT,327509.45,C184261227,110127.0,0.0,C1346859642,0.0,327509.45
659,CASH_OUT,93740.68,C1580937468,52790.0,0.0,C124947437,1615394.97,1709135.65
659,PAYMENT,11004.91,C1197434759,154396.0,143391.09,M1675383640,0.0,0.0
659,PAYMENT,4280.2,C899855754,930.0,0.0,M840556306,0.0,0.0
659,PAYMENT,9030.33,C239527305,0.0,0.0,M260125066,0.0,0.0
659,PAYMENT,563.42,C800049941,0.0,0.0,M1404203197,0.0,0.0
659,PAYMENT,11392.78,C1793179119,0.0,0.0,M1818942552,0.0,0.0
659,PAYMENT,1759.72,C1028412835,0.0,0.0,M2109472047,0.0,0.0
659,PAYMENT,15484.72,C449980850,0.0,0.0,M551595692,0.0,0.0
659,PAYMENT,12961.21,C2136868446,0.0,0.0,M1563352607,0.0,0.0
659,PAYMENT,30713.94,C1455092657,0.0,0.0,M1930076676,0.0,0.0
659,DEBIT,3083.13,C2095658701,24421.0,21337.87,C652461400,5471.89,1.017855352E7
659,PAYMENT,8528.67,C1461506409,31044.0,22515.33,M1455068992,0.0,0.0
659,CASH_IN,206647.15,C1887831313,73473.0,280120.15,C550735645,58269.78,0.0
659,CASH_OUT,307083.16,C1164708498,9293.0,0.0,C928920226,293507.37,600590.53
659,CASH_IN,78772.36,C1959402703,94666.0,173438.36,C1875399093,2379274.5,2300502.14
659,CASH_OUT,270612.82,C1984468353,1997.0,0.0,C836027102,3741445.63,4012058.45
659,CASH_IN,216349.22,C916895956,21448.0,237797.22,C571104125,59438.19,0.0
659,CASH_OUT,11616.54,C322640904,3295.0,0.0,C1230271399,0.0,11616.54
659,PAYMENT,12687.61,C934495940,21003.0,8315.39,M90519854,0.0,0.0
659,CASH_OUT,126914.78,C101073230,170205.0,43290.22,C1239709380,0.0,126914.78
659,CASH_IN,181279.65,C1301726938,2247.0,183526.65,C442861176,0.0,0.0
659,CASH_OUT,93307.6,C1623076042,183526.65,90219.05,C31835472,190892.73,284200.33
659,TRANSFER,613398.72,C1279186362,2071.0,0.0,C465142540,0.0,613398.72
659,CASH_OUT,39670.18,C2013720898,0.0,0.0,C1499521010,195740.26,235410.44
659,CASH_OUT,167189.43,C56449166,0.0,0.0,C1339002691,2837068.08,3004257.51
659,PAYMENT,9688.72,C311753811,51668.0,41979.28,M675113150,0.0,0.0
659,CASH_IN,230930.84,C1736310810,76874.0,307804.84,C1146192671,56861.67,0.0
659,PAYMENT,13819.64,C235842899,808953.0,795133.36,M1003339429,0.0,0.0
659,CASH_OUT,81666.79,C2021018106,30315.0,0.0,C2104723651,0.0,81666.79
659,CASH_OUT,109169.07,C1864362046,13684.0,0.0,C981375651,0.0,109169.07
659,CASH_IN,298398.77,C335590587,102322.0,400720.77,C274541006,0.0,0.0
659,PAYMENT,8494.89,C1122899976,182443.0,173948.11,M136159286,0.0,0.0
659,CASH_IN,88038.35,C416540435,26795.0,114833.35,C613251178,0.0,0.0
659,CASH_OUT,238410.58,C157760990,199496.0,0.0,C1788974314,4653.7,243064.28
659,TRANSFER,5473907.89,C1006328482,58918.0,0.0,C2055399583,712397.36,6186305.25
659,CASH_OUT,41596.78,C1577210363,21394.0,0.0,C1757846213,470650.42,512247.2
659,CASH_IN,17281.07,C1508826711,3552.0,20833.07,C2137769677,1447930.66,1430649.59
659,CASH_OUT,37622.72,C1775731065,20833.07,0.0,C1062007322,168029.06,205651.78
659,CASH_OUT,139632.52,C135850155,71248.0,0.0,C1895402890,669607.18,809239.7
659,CASH_IN,209551.82,C1146748378,51382.0,260933.82,C1821221141,0.0,0.0
659,CASH_IN,352354.09,C1810534240,39890.0,392244.09,C1857717650,176758.87,0.0
659,PAYMENT,44924.1,C1055065901,392244.09,347319.99,M1911680490,0.0,0.0
659,CASH_OUT,97122.3,C2060286243,19488.0,0.0,C1902853356,0.0,97122.3
659,CASH_OUT,345040.15,C1172535445,26845.0,0.0,C128377951,0.0,345040.15
659,PAYMENT,7303.31,C1663026539,0.0,0.0,M494922335,0.0,0.0
659,CASH_IN,232437.5,C216702130,13.0,232450.5,C696715333,0.0,0.0
659,PAYMENT,21207.93,C1385392746,19895.0,0.0,M1329252814,0.0,0.0
659,PAYMENT,2687.4,C762703716,41925.0,39237.6,M1965226356,0.0,0.0
659,CASH_IN,303322.07,C1009458560,10131.0,313453.07,C2086074233,108809.36,0.0
659,CASH_OUT,193014.64,C625399666,21567.0,0.0,C1886044585,3165688.26,3358702.9
659,CASH_OUT,246051.97,C659165809,110597.0,0.0,C1730606064,0.0,246051.97
659,PAYMENT,7180.63,C1161930421,0.0,0.0,M568484992,0.0,0.0
659,CASH_OUT,600522.59,C839699081,958.0,0.0,C1414938360,0.0,600522.59
659,CASH_IN,283662.37,C1168285475,703615.0,987277.37,C1453506704,0.0,0.0
659,CASH_IN,430357.9,C220134700,47383.0,477740.9,C1208575847,0.0,0.0
659,TRANSFER,7509878.57,C1063935595,159491.0,0.0,C1722182108,88419.68,7598298.25
659,CASH_OUT,103063.39,C1810273165,43065.0,0.0,C289981074,458451.98,561515.37
659,CASH_OUT,240189.42,C980173397,28221.0,0.0,C104880707,0.0,240189.42
659,CASH_OUT,152747.14,C1080115113,2131.0,0.0,C2101393160,303784.63,456531.77
659,PAYMENT,4976.89,C756394184,22020.0,17043.11,M1915763740,0.0,0.0
659,CASH_OUT,159162.4,C714520293,961.0,0.0,C1367676110,1052411.52,1211573.92
659,CASH_OUT,197526.31,C1665357929,0.0,0.0,C954612032,554061.44,751587.74
659,CASH_IN,142861.22,C1662054177,3172.0,146033.22,C1642628718,2748337.15,2605475.93
659,PAYMENT,8611.09,C280227715,38590.0,29978.91,M252531438,0.0,0.0
659,CASH_OUT,4693.83,C1995756406,301866.0,297172.17,C547389543,297166.88,301860.71
659,CASH_OUT,301119.19,C309937006,297172.17,0.0,C56784133,450348.83,751468.02
659,PAYMENT,4443.61,C490305877,11935.0,7491.39,M2017907262,0.0,0.0
659,TRANSFER,9046570.62,C679072035,2496.0,0.0,C1663912882,287646.04,9334216.67
659,TRANSFER,6183035.12,C1891861873,61888.0,0.0,C80992983,574797.2,6757832.32
659,CASH_IN,380231.12,C644266477,43097.0,423328.12,C1003061979,0.0,0.0
659,CASH_OUT,364399.01,C1761564733,32551.0,0.0,C287289167,19616.9,384015.91
659,CASH_OUT,447342.9,C250182856,21509.0,0.0,C878292198,0.0,447342.9
659,PAYMENT,23023.8,C1659738217,30508.0,7484.2,M1909980168,0.0,0.0
659,CASH_IN,50122.27,C1677425855,17486.0,67608.27,C1149428314,112749.65,62627.38
659,PAYMENT,2369.61,C649151284,40315.0,37945.39,M672250203,0.0,0.0
659,PAYMENT,4933.46,C1726490605,37945.39,33011.93,M1582215435,0.0,0.0
659,CASH_OUT,680682.89,C1917509909,10293.0,0.0,C867881791,0.0,680682.89
659,PAYMENT,2430.73,C1471436134,33137.0,30706.27,M1883555634,0.0,0.0
659,CASH_IN,166892.91,C1529472728,30706.27,197599.18,C762470900,295996.91,129103.99
659,CASH_IN,328617.93,C2119104225,197599.18,526217.11,C2058117557,435875.45,107257.52
659,CASH_IN,315104.86,C195334955,526217.11,841321.98,C760405222,6500155.91,6185051.04
659,CASH_IN,231021.89,C1569699898,841321.98,1072343.87,C1337045940,635357.9,404336.01
659,CASH_IN,371309.12,C1225034357,1072343.87,1443652.98,C57242452,3462459.65,3091150.53
659,CASH_IN,200951.05,C1081381962,1443652.98,1644604.03,C1904204050,344193.57,143242.52
659,DEBIT,892.12,C1868982948,40171.0,39278.88,C1605570340,170054.82,170946.94
659,CASH_OUT,140282.17,C1325941018,846.0,0.0,C201338913,3151675.54,3291957.71
659,PAYMENT,10127.83,C582106540,125.0,0.0,M1182808948,0.0,0.0
659,PAYMENT,5477.48,C451889738,173385.0,167907.52,M400742556,0.0,0.0
659,TRANSFER,166807.13,C613341329,167907.52,1100.39,C1859764382,1.065773743E7,1.082454456E7
659,CASH_IN,61204.76,C1670520047,14633.0,75837.76,C1823325843,0.0,0.0
659,TRANSFER,707393.76,C55556045,26897.0,0.0,C1051769260,155938.8,863332.56
659,PAYMENT,8095.29,C40413440,0.0,0.0,M1349563276,0.0,0.0
659,PAYMENT,6920.38,C603367433,56172.0,49251.62,M1568248421,0.0,0.0
659,CASH_IN,72975.83,C438173795,2186.0,75161.83,C716986967,288761.75,215785.92
659,PAYMENT,4204.1,C1327967359,75161.83,70957.73,M1502049138,0.0,0.0
659,CASH_OUT,35873.31,C1216096413,3189.0,0.0,C161593327,0.0,35873.31
659,TRANSFER,2613582.15,C571155689,50159.0,0.0,C234588452,260552.05,2874134.21
659,CASH_OUT,131641.27,C1413066755,0.0,0.0,C328916762,1783736.65,1915377.92
659,CASH_OUT,248683.03,C910640405,0.0,0.0,C423790510,366586.39,615269.42
659,CASH_OUT,372001.34,C534166400,20422.0,0.0,C1518473322,56447.53,428448.87
659,PAYMENT,22369.64,C1686235391,0.0,0.0,M2107762116,0.0,0.0
659,PAYMENT,4003.19,C1908566152,243.0,0.0,M1541592971,0.0,0.0
659,CASH_IN,47749.96,C818874904,181.0,47930.96,C945578230,0.0,0.0
659,PAYMENT,16959.67,C1110595072,47930.96,30971.29,M550953190,0.0,0.0
659,PAYMENT,2649.65,C1841636856,50317.0,47667.35,M630353298,0.0,0.0
659,CASH_OUT,171533.96,C1967177078,80142.0,0.0,C1579941263,33352.47,204886.43
659,TRANSFER,1.0E7,C1652994792,99516.0,0.0,C652461400,8555.02,1.017855352E7
659,TRANSFER,169998.5,C648589733,0.0,0.0,C652461400,1.000855502E7,1.017855352E7
659,CASH_IN,190811.71,C283158047,6086.0,196897.71,C1998099323,59038.06,0.0
659,PAYMENT,27038.67,C1614479992,196897.71,169859.05,M930999653,0.0,0.0
659,PAYMENT,3043.74,C1421563830,169859.05,166815.31,M1098826592,0.0,0.0
659,PAYMENT,1455.67,C2045653493,1260.0,0.0,M555806056,0.0,0.0
659,PAYMENT,8879.25,C791156765,0.0,0.0,M410692443,0.0,0.0
659,PAYMENT,8708.11,C269697080,40175.0,31466.89,M922662143,0.0,0.0
659,CASH_OUT,99384.56,C1509534413,112668.0,13283.44,C1980683400,12391.42,111775.99
659,CASH_OUT,143523.02,C345301722,58441.0,0.0,C1253483878,0.0,143523.02
659,CASH_IN,186302.93,C512516848,0.0,186302.93,C1985173893,1004975.06,818672.12
659,CASH_IN,122390.93,C1561748626,186302.93,308693.86,C1785113861,887080.7,764689.77
659,CASH_IN,90033.24,C1236075071,308693.86,398727.11,C1789295919,317235.18,227201.93
659,CASH_IN,158420.16,C2048703458,398727.11,557147.26,C43317084,229821.61,71401.45
659,CASH_IN,271425.95,C125488563,557147.26,828573.21,C2077581990,1206862.13,935436.18
659,CASH_IN,41501.6,C1772493626,828573.21,870074.81,C425588223,152408.87,110907.27
659,CASH_IN,173254.91,C1211846859,870074.81,1043329.72,C938951806,366598.32,193343.42
659,CASH_IN,229102.91,C1466380677,1043329.72,1272432.63,C1804429504,370402.1,141299.19
659,CASH_IN,92609.38,C102853007,1272432.63,1365042.01,C814764907,1507132.58,1414523.2
659,CASH_IN,272540.14,C1594346938,1365042.01,1637582.15,C685482580,647555.91,375015.77
659,CASH_IN,322736.81,C1294492569,1637582.15,1960318.96,C969517554,603969.11,281232.3
659,CASH_IN,125619.5,C590190752,1960318.96,2085938.46,C61533414,2968288.93,2842669.44
659,CASH_IN,211054.16,C785248347,2085938.46,2296992.62,C1949256752,302694.44,91640.28
659,CASH_IN,127582.25,C1330020901,2296992.62,2424574.87,C1504733763,146780.56,19198.31
659,CASH_IN,138223.16,C1098646783,2424574.87,2562798.03,C1583431601,380562.77,242339.61
659,CASH_IN,160016.01,C240872680,2562798.03,2722814.04,C639312849,1613047.16,1453031.16
659,CASH_IN,346006.62,C1330973264,2722814.04,3068820.66,C1364465732,433140.56,87133.95
659,CASH_IN,245687.54,C888798773,3068820.66,3314508.19,C163790787,2972293.62,2726606.08
659,CASH_IN,254255.8,C360927145,3314508.19,3568763.99,C567166311,812177.88,557922.08
659,CASH_IN,16025.35,C1080708573,3568763.99,3584789.34,C532440720,444601.71,428576.36
659,CASH_IN,167836.52,C663406602,3584789.34,3752625.86,C1907997810,2598677.49,2430840.97
659,CASH_IN,362681.89,C1559855768,3752625.86,4115307.75,C935150940,683662.08,320980.2
659,CASH_IN,106308.27,C1401446569,4115307.75,4221616.02,C1553298182,213691.32,107383.05
659,CASH_IN,52952.46,C1100925856,4221616.02,4274568.48,C1828768499,180021.39,127068.92
659,CASH_IN,48490.65,C816156929,4274568.48,4323059.13,C415185568,967524.64,919033.99
659,CASH_IN,139966.04,C542648527,4323059.13,4463025.16,C1311258770,257115.94,117149.91
659,CASH_IN,11564.31,C818256197,4463025.16,4474589.47,C1157892778,244894.96,233330.65
659,CASH_IN,26953.91,C129074998,4474589.47,4501543.39,C1469145762,176808.12,149854.21
659,CASH_IN,36752.8,C452997976,4501543.39,4538296.18,C1178234851,2964322.16,2927569.36
659,CASH_IN,54728.87,C2055171751,4538296.18,4593025.05,C2074841127,309054.89,254326.02
659,CASH_IN,149915.21,C1726795548,4593025.05,4742940.26,C774512661,1026147.22,876232.01
659,CASH_IN,680115.75,C1844411584,4742940.26,5423056.01,C1222958618,1064543.55,384427.8
659,CASH_IN,152238.36,C2012154070,5423056.01,5575294.37,C1576300665,1291696.13,1139457.77
659,CASH_IN,36784.34,C1994676954,5575294.37,5612078.71,C1444960656,4532635.31,4495850.97
659,CASH_IN,321890.4,C1987112757,5612078.71,5933969.11,C71511368,1.320818021E7,1.288628982E7
659,CASH_IN,45162.48,C1626313799,5933969.11,5979131.59,C1011277928,119081.3,73918.82
659,CASH_IN,34982.18,C1867094324,5979131.59,6014113.77,C1666613794,42632.31,7650.13
659,CASH_IN,33482.89,C992951437,6014113.77,6047596.65,C1868807633,461476.81,427993.92
659,CASH_IN,205587.98,C1255630234,22223.0,227810.98,C1727479308,300113.78,94525.8
659,CASH_IN,211682.61,C1443269931,180182.0,391864.61,C1191522552,454132.68,242450.08
659,CASH_OUT,218331.74,C1965371110,39676.0,0.0,C2072604683,1401158.92,1619490.65
659,CASH_OUT,227950.08,C925679515,5457.0,0.0,C1037114046,0.0,227950.08
659,TRANSFER,956082.92,C1176954705,0.0,0.0,C675323952,1299918.28,2256001.2
659,TRANSFER,416508.58,C615208299,0.0,0.0,C1801934557,2465930.35,2882438.93
659,TRANSFER,173032.33,C2024082694,0.0,0.0,C1068041797,244231.93,417264.26
659,TRANSFER,8495901.31,C715630062,0.0,0.0,C672058447,1.23000149E7,2.079591621E7
659,TRANSFER,321305.5,C1540019076,0.0,0.0,C1377823831,1554120.56,1875426.05
659,TRANSFER,712786.17,C624219547,0.0,0.0,C1042384100,1486644.65,2199430.82
659,TRANSFER,355579.52,C1965633798,0.0,0.0,C350465486,909557.07,1265136.6
659,TRANSFER,229437.55,C1656119960,0.0,0.0,C859990725,2420725.59,2650163.14
659,TRANSFER,503925.01,C1877855161,0.0,0.0,C144039949,1118822.34,1622747.35
659,TRANSFER,4535.86,C1819694034,0.0,0.0,C181714694,2524377.48,2528913.33
659,TRANSFER,251105.71,C1357643355,0.0,0.0,C1971424819,1.035791152E7,1.060901723E7
659,TRANSFER,42301.6,C26801276,0.0,0.0,C176269394,2363998.32,2406299.92
659,TRANSFER,122169.83,C2709493,0.0,0.0,C1792931174,136035.93,258205.75
659,TRANSFER,485114.22,C1579117793,0.0,0.0,C1330803982,2132316.13,2617430.35
659,TRANSFER,2206950.09,C1359566943,0.0,0.0,C1840818994,7449262.55,9656212.63
659,TRANSFER,1551984.88,C393510166,0.0,0.0,C554934807,1977013.57,3528998.45
659,TRANSFER,655497.97,C1562908402,0.0,0.0,C1362086513,1255345.4,1910843.37
659,TRANSFER,846371.71,C2029326802,0.0,0.0,C1243751495,1938147.54,2784519.25
659,TRANSFER,976886.36,C1663399219,0.0,0.0,C1114038204,1319155.57,2296041.93
659,PAYMENT,489.88,C1460480140,112773.0,112283.12,M1242508057,0.0,0.0
