step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest
612,PAYMENT,6013.33,C627076566,0.0,0.0,M2071526534,0.0,0.0
612,PAYMENT,3033.16,C926175969,0.0,0.0,M1764194356,0.0,0.0
612,PAYMENT,10056.46,C1334814235,0.0,0.0,M1940909984,0.0,0.0
612,PAYMENT,26218.17,C1721309294,0.0,0.0,M875379281,0.0,0.0
612,PAYMENT,18521.43,C102821297,20417.0,1895.57,M184471610,0.0,0.0
612,CASH_IN,203623.38,C613081955,19801.0,223424.38,C582350726,92915.03,0.0
612,PAYMENT,17767.43,C2041096721,85.0,0.0,M2028248560,0.0,0.0
612,DEBIT,1476.78,C73924054,137422.0,135945.22,C1593461953,772696.7,774173.48
612,CASH_OUT,66006.32,C2005243842,421.0,0.0,C1710180979,267686.08,333692.4
612,CASH_OUT,212767.85,C1270956801,0.0,0.0,C918886715,293870.33,506638.18
612,CASH_OUT,229733.91,C387337364,5190.0,0.0,C282790576,0.0,229733.91
612,PAYMENT,21758.26,C748980973,0.0,0.0,M2009346876,0.0,0.0
612,CASH_IN,138337.68,C920432526,11557.0,149894.68,C1622919489,230460.37,92122.69
612,CASH_OUT,258961.44,C319498029,4395.0,0.0,C855387774,91205.81,350167.25
612,CASH_OUT,257376.06,C468726851,0.0,0.0,C622927364,3894373.61,4151749.66
612,CASH_IN,125221.21,C1308342738,453425.0,578646.21,C467657404,1790108.66,1664887.45
612,CASH_OUT,159527.26,C503893820,33327.0,0.0,C908140723,260622.83,420150.08
612,TRANSFER,575141.42,C1416671647,375.0,0.0,C1944264122,32838.37,607979.79
612,CASH_OUT,62017.08,C1320732030,0.0,0.0,C1232644613,346900.75,408917.83
612,CASH_IN,203900.09,C1579008082,67056.0,270956.09,C474960494,20879.24,0.0
612,PAYMENT,4481.91,C104109442,21293.0,16811.09,M1461264530,0.0,0.0
612,CASH_IN,113421.76,C1602395194,104074.0,217495.76,C1146742368,1688816.72,1575394.96
612,PAYMENT,16030.93,C1865271496,2613.0,0.0,M1293408298,0.0,0.0
612,CASH_IN,63937.65,C1393847466,1346.0,65283.65,C2071452047,1551982.06,1488044.41
612,CASH_OUT,445206.57,C414996926,10425.0,0.0,C1027188763,275844.03,721050.6
612,CASH_OUT,106699.38,C433502697,0.0,0.0,C404960281,1358112.99,1464812.38
612,PAYMENT,21460.53,C1785980017,10206.0,0.0,M443720873,0.0,0.0
612,CASH_OUT,185464.03,C1626963952,5069.0,0.0,C862527783,75266.99,260731.01
612,CASH_IN,342632.89,C1280084983,9303.0,351935.89,C2034361328,0.0,0.0
612,CASH_OUT,21060.39,C971619939,351935.89,330875.49,C621776109,174328.07,195388.46
612,CASH_OUT,226636.89,C909185563,330875.49,104238.61,C173925944,333405.37,560042.26
612,CASH_OUT,645695.41,C488435154,104238.61,0.0,C975218773,1822399.29,2468094.7
612,CASH_OUT,106211.47,C891801269,0.0,0.0,C1924278930,384284.48,490495.95
612,CASH_OUT,333543.12,C1103721684,51753.0,0.0,C1303854086,0.0,333543.12
612,CASH_OUT,402182.2,C2144732988,525357.0,123174.8,C154904882,172776.24,574958.45
612,CASH_OUT,359689.88,C90048361,5487.0,0.0,C457577018,0.0,359689.88
612,PAYMENT,7094.26,C235348753,0.0,0.0,M81955281,0.0,0.0
612,PAYMENT,5917.45,C1271038358,0.0,0.0,M1053995720,0.0,0.0
612,TRANSFER,15200.23,C158994856,9036.0,0.0,C708379413,145276.41,160476.64
612,CASH_OUT,205867.92,C432454999,0.0,0.0,C2084663078,1096874.58,1302742.5
612,PAYMENT,19228.12,C1188512200,140385.0,121156.88,M1840836392,0.0,0.0
612,CASH_OUT,206500.83,C882267238,207771.0,1270.17,C214734517,0.0,206500.83
612,CASH_OUT,39961.98,C412515238,16076.0,0.0,C983745605,0.0,39961.98
612,PAYMENT,23497.05,C1681105021,11690.0,0.0,M1322828412,0.0,0.0
612,CASH_IN,110985.21,C1215011493,670.0,111655.21,C677771084,0.0,0.0
612,PAYMENT,7983.32,C1670087493,5842.0,0.0,M440596225,0.0,0.0
612,CASH_OUT,211190.89,C302058775,20915.0,0.0,C1272580983,1959264.12,2170455.01
612,CASH_IN,211479.03,C103482176,61408.0,272887.03,C1984629728,1317495.18,1106016.15
612,TRANSFER,722192.64,C965028203,795.0,0.0,C1354811976,1310827.65,2033020.29
612,PAYMENT,9480.34,C888290213,0.0,0.0,M780263833,0.0,0.0
612,CASH_OUT,481725.93,C1886311946,24623.0,0.0,C1690552047,0.0,481725.93
612,PAYMENT,5372.54,C1613788957,50216.0,44843.46,M1169835949,0.0,0.0
612,TRANSFER,108637.88,C1679227818,32342.0,0.0,C2136436129,0.0,108637.88
612,PAYMENT,9417.74,C1649328036,426.0,0.0,M19244143,0.0,0.0
612,PAYMENT,4589.74,C380968137,0.0,0.0,M1160605214,0.0,0.0
612,PAYMENT,8542.68,C1384733312,2598.0,0.0,M2116262498,0.0,0.0
612,PAYMENT,5176.95,C1078891067,20356.0,15179.05,M1857903026,0.0,0.0
612,CASH_OUT,419033.18,C1987593151,14197.0,0.0,C547705672,123412.33,542445.5
612,PAYMENT,4129.15,C350893976,0.0,0.0,M536977524,0.0,0.0
612,CASH_IN,290289.05,C611654927,2460.0,292749.05,C1508205747,3365986.01,3075696.96
612,TRANSFER,359047.2,C279234437,716.0,0.0,C101060783,0.0,359047.2
612,CASH_OUT,160518.43,C1438086398,30091.0,0.0,C1779382536,0.0,160518.43
612,CASH_OUT,320561.7,C2023255100,262.0,0.0,C1770429133,203580.56,524142.26
612,CASH_OUT,138717.34,C1955171141,7696.0,0.0,C542689307,0.0,138717.34
612,CASH_OUT,31133.54,C1118302910,11815.0,0.0,C1067051619,129247.6,160381.13
612,PAYMENT,12978.99,C752451216,105852.0,92873.01,M387653307,0.0,0.0
612,CASH_IN,26750.75,C804289726,133976.0,160726.75,C1226834494,899708.06,872957.31
612,TRANSFER,1500281.88,C1379883516,160726.75,0.0,C798705448,3484139.04,4984420.92
612,TRANSFER,351950.17,C896893141,0.0,0.0,C1415543377,7318472.22,7670422.39
612,CASH_IN,332208.95,C2060758534,20920.0,353128.95,C825681236,68367.92,0.0
612,PAYMENT,12291.62,C1458387054,15580.0,3288.38,M2125822966,0.0,0.0
612,CASH_IN,174317.82,C1734295517,884.0,175201.82,C401453399,753882.73,579564.91
612,TRANSFER,777456.21,C941885870,15831.0,0.0,C1731864688,548800.04,1326256.24
612,TRANSFER,874178.22,C120944780,138.0,0.0,C1719635034,584.82,874763.04
612,CASH_IN,48720.46,C1376438615,79514.0,128234.46,C1794352164,165140.38,116419.92
612,CASH_IN,67398.53,C1278584092,10779.0,78177.53,C156130593,591217.93,523819.4
612,CASH_OUT,44762.42,C1422179405,65209.0,20446.58,C151971271,0.0,44762.42
612,PAYMENT,16494.26,C2014924609,42351.0,25856.74,M2094883172,0.0,0.0
612,TRANSFER,615627.65,C488715942,352372.0,0.0,C1075093109,1314710.88,1930338.53
612,PAYMENT,4301.56,C1828116379,454883.0,450581.44,M1588067843,0.0,0.0
612,CASH_OUT,17348.7,C1239835378,52908.0,35559.3,C1432833589,1464116.03,1481464.73
612,CASH_OUT,255954.49,C1575414126,25475.0,0.0,C1040803965,0.0,255954.49
612,TRANSFER,369362.1,C125216582,0.0,0.0,C1108468775,511943.56,881305.66
612,CASH_OUT,86001.33,C1715471949,31649.0,0.0,C1405667822,424394.87,510396.2
612,CASH_OUT,41006.49,C474683781,1036.0,0.0,C1751793106,1732841.4,1773847.89
612,CASH_IN,130892.82,C1988898555,0.0,130892.82,C1660277080,1505133.45,1374240.63
612,CASH_IN,118526.98,C1156774907,130892.82,249419.81,C459349843,245191.44,126664.46
612,CASH_IN,242588.4,C577171270,249419.81,492008.21,C854582505,307714.31,65125.91
612,CASH_IN,159925.99,C1722109374,492008.21,651934.2,C1130507575,314049.84,154123.85
612,CASH_IN,300529.41,C1900633191,651934.2,952463.61,C475560870,589334.24,288804.83
612,CASH_IN,234770.48,C582438038,952463.61,1187234.09,C2066309130,686823.55,452053.06
612,CASH_IN,132982.73,C926845785,1187234.09,1320216.82,C505614524,701072.68,568089.94
612,CASH_IN,289125.35,C2067458237,1320216.82,1609342.18,C840935761,1.512804648E7,1.483892113E7
612,CASH_IN,490217.54,C1076570585,1609342.18,2099559.72,C1376738677,3585614.38,3095396.84
612,CASH_IN,19726.73,C1482694326,2099559.72,2119286.45,C939591412,61696.92,41970.19
612,CASH_IN,244666.05,C457650848,2119286.45,2363952.51,C1104871557,2032604.59,1787938.53
612,CASH_IN,163148.03,C932466293,2363952.51,2527100.53,C1697402931,1145917.65,982769.62
612,CASH_IN,39913.22,C778624191,2527100.53,2567013.76,C1654572279,314780.25,274867.03
612,CASH_IN,50114.01,C1990582890,2567013.76,2617127.77,C554355125,128651.21,78537.19
612,CASH_IN,58342.05,C1414859820,2617127.77,2675469.82,C1710555128,285068.11,226726.05
612,CASH_IN,44887.3,C1101465397,2675469.82,2720357.13,C1115560819,3941148.08,3896260.78
612,CASH_IN,263551.94,C692233882,2720357.13,2983909.06,C961095035,2397288.8,2133736.87
612,CASH_IN,206471.47,C1890428778,2983909.06,3190380.54,C337245785,2.470234626E7,2.449587478E7
612,CASH_IN,171942.76,C208007487,3190380.54,3362323.3,C1612643675,226015.52,54072.76
612,CASH_IN,43529.33,C1971507497,3362323.3,3405852.63,C750120774,985529.63,942000.31
612,CASH_IN,183049.69,C1237897077,3405852.63,3588902.32,C983999260,535542.29,352492.6
612,CASH_IN,113211.91,C1413724113,3588902.32,3702114.23,C66569458,864019.59,750807.68
612,CASH_IN,169659.3,C1997293679,3702114.23,3871773.53,C129879292,764016.9,594357.6
612,CASH_IN,100168.49,C350540862,3871773.53,3971942.02,C1406865558,4378762.57,4278594.08
612,CASH_IN,29046.29,C467145392,3971942.02,4000988.31,C912555070,170940.55,141894.26
612,CASH_IN,31278.78,C1391252261,4000988.31,4032267.1,C779514382,222337.17,191058.38
612,CASH_IN,102861.7,C1203156519,4032267.1,4135128.8,C845683279,191783.23,88921.53
612,CASH_IN,141032.7,C1967247307,4135128.8,4276161.51,C27485594,294050.02,153017.32
612,CASH_IN,150355.17,C785849921,4276161.51,4426516.68,C1147156897,270758.41,120403.24
612,CASH_IN,122656.65,C437683525,4426516.68,4549173.33,C810085508,142631.04,19974.39
612,CASH_IN,367860.76,C1751322542,4549173.33,4917034.09,C1272068473,610015.36,242154.6
612,CASH_IN,162604.5,C321366782,4917034.09,5079638.59,C393772500,606225.94,443621.44
612,CASH_IN,238107.35,C85236685,5079638.59,5317745.94,C1984507548,2328050.95,2089943.6
612,CASH_IN,134675.28,C730204807,5317745.94,5452421.22,C125178903,528046.91,393371.62
612,CASH_IN,268134.85,C1541963302,5452421.22,5720556.08,C2014341716,477592.68,209457.82
612,CASH_IN,273365.34,C1974882303,5720556.08,5993921.42,C412703235,565234.53,291869.19
612,CASH_IN,97583.68,C1423796343,5993921.42,6091505.1,C892642633,547465.86,449882.18
612,CASH_IN,23892.25,C1335132761,6091505.1,6115397.34,C322469044,2450444.44,2426552.19
612,CASH_IN,96167.62,C1461046467,6115397.34,6211564.96,C1079878765,169280.25,73112.63
612,CASH_IN,129018.46,C278640745,6211564.96,6340583.43,C1057986238,1592940.12,1463921.65
612,CASH_IN,118756.84,C800781533,6340583.43,6459340.27,C588973422,135097.73,16340.88
612,CASH_IN,14971.79,C1146563897,6459340.27,6474312.06,C2063542248,5146246.44,5131274.65
612,CASH_IN,167168.12,C1037931172,6474312.06,6641480.18,C1315469073,768611.56,601443.44
612,CASH_IN,106038.7,C1883782534,6641480.18,6747518.88,C867776865,1695798.8,1589760.1
612,CASH_IN,102690.35,C137110350,6747518.88,6850209.23,C507612869,1278559.07,1175868.72
612,CASH_IN,252162.72,C1970268567,6850209.23,7102371.96,C781476874,620409.68,368246.96
612,CASH_IN,268848.96,C620105004,7102371.96,7371220.91,C1946493981,995915.6,727066.65
612,CASH_IN,61150.57,C367239225,7371220.91,7432371.48,C1713572738,169964.44,108813.87
612,CASH_IN,158564.15,C2084362136,7432371.48,7590935.63,C34683310,3264221.23,3105657.09
612,CASH_IN,284140.13,C1989520089,7590935.63,7875075.75,C1429945943,527485.47,243345.35
612,CASH_IN,356743.9,C1654539850,7875075.75,8231819.65,C1323275249,1197439.76,840695.86
612,CASH_IN,107563.12,C1794424904,8231819.65,8339382.77,C164322715,395935.94,288372.82
612,CASH_IN,162039.12,C1894664857,8339382.77,8501421.89,C121366373,173339.76,11300.64
612,CASH_IN,378.06,C729212223,8501421.89,8501799.95,C349661205,854309.32,853931.27
612,CASH_IN,119792.42,C994728461,8501799.95,8621592.37,C312300578,291285.03,171492.61
612,CASH_IN,121280.15,C2012232620,8621592.37,8742872.52,C861027468,138191.48,16911.32
612,CASH_IN,111282.88,C1967660361,8742872.52,8854155.4,C1996119282,415002.92,303720.04
612,CASH_IN,313186.4,C1770734018,8854155.4,9167341.8,C428312778,412526.98,99340.58
612,CASH_IN,453846.87,C16311500,9167341.8,9621188.67,C331041055,3007389.4,2553542.53
612,CASH_OUT,173923.49,C1990427172,101225.0,0.0,C921191110,34531.16,208454.65
612,CASH_IN,37085.98,C1135897580,402833.0,439918.98,C253655152,0.0,0.0
612,PAYMENT,5684.84,C1879226121,16663.0,10978.16,M932963137,0.0,0.0
612,CASH_OUT,169279.32,C1573123380,20921.0,0.0,C335377614,734863.28,904142.6
612,CASH_IN,273813.53,C1036521067,59755.0,333568.53,C763756192,0.0,0.0
612,CASH_OUT,45459.48,C1477921828,5645.0,0.0,C484916457,1133014.25,1178473.74
612,CASH_IN,47250.8,C813575564,100082.0,147332.8,C447317556,0.0,0.0
612,PAYMENT,24316.29,C1926628578,15566.0,0.0,M252766085,0.0,0.0
612,CASH_OUT,342361.89,C1837431855,80147.0,0.0,C165993392,33680.06,376041.95
612,PAYMENT,28250.01,C752336478,219913.0,191662.99,M1860455986,0.0,0.0
612,CASH_IN,243623.62,C1715511460,415116.0,658739.62,C1684659387,0.0,0.0
612,CASH_OUT,184412.26,C753884615,194.0,0.0,C18910278,2.02906267E7,2.047503896E7
612,TRANSFER,427598.58,C1037775690,10460.0,0.0,C469052422,145634.68,573233.26
612,CASH_OUT,246032.91,C1895989021,21163.0,0.0,C704056366,0.0,246032.91
612,CASH_OUT,94800.3,C312783897,0.0,0.0,C835371938,227590.65,322390.95
612,TRANSFER,508968.52,C1156825839,107853.0,0.0,C382448122,459469.57,968438.09
612,CASH_IN,289550.51,C542570584,0.0,289550.51,C1402564914,572723.2,283172.7
612,CASH_IN,112431.06,C1120834008,289550.51,401981.56,C582821182,1199414.86,1086983.8
612,CASH_IN,63292.05,C1971184100,401981.56,465273.61,C890333083,1117154.58,1053862.53
612,CASH_IN,197353.2,C801349918,465273.61,662626.82,C1192394546,489120.1,291766.9
612,CASH_IN,137978.14,C952113286,662626.82,800604.95,C180963851,400351.33,262373.19
612,CASH_IN,49122.25,C246812183,800604.95,849727.21,C766093501,1144440.22,1095317.97
612,CASH_IN,267845.02,C350141668,849727.21,1117572.23,C1170104906,326396.72,58551.7
612,CASH_IN,786752.8,C648487984,1117572.23,1904325.02,C199736848,6978894.38,6192141.58
612,CASH_IN,326871.76,C513481802,1904325.02,2231196.79,C634765561,3967058.24,3640186.48
612,CASH_IN,56117.58,C551780152,2231196.79,2287314.37,C164238707,5019940.08,4963822.5
612,CASH_IN,92003.95,C1094442588,2287314.37,2379318.32,C315308782,113399.16,21395.2
612,CASH_IN,143079.95,C1579345135,2379318.32,2522398.27,C1566145506,182939.75,39859.8
612,CASH_IN,62345.33,C404609581,2522398.27,2584743.6,C1649586604,1264489.15,1202143.82
612,CASH_IN,49588.85,C591166633,2584743.6,2634332.45,C2083470352,260843.19,211254.34
612,CASH_IN,160004.94,C1022005164,2634332.45,2794337.39,C1182911299,708550.66,548545.72
612,CASH_IN,47684.48,C1973817666,2794337.39,2842021.87,C2105815559,997071.35,949386.87
612,CASH_IN,259359.29,C60580201,2842021.87,3101381.16,C1557153752,1.005207663E7,9792717.34
612,CASH_IN,541215.41,C1132829831,3101381.16,3642596.57,C1624854575,2201793.35,1660577.94
612,CASH_IN,97547.66,C729476276,3642596.57,3740144.23,C1552135476,3522144.65,3424596.99
612,CASH_IN,187502.09,C1846789272,3740144.23,3927646.33,C1979669957,655556.47,468054.37
612,CASH_IN,201079.93,C249853722,3927646.33,4128726.25,C236899553,1907021.86,1705941.93
612,CASH_IN,52386.84,C1642771429,4128726.25,4181113.09,C1106826161,402142.88,349756.04
612,CASH_IN,61675.02,C487189536,4181113.09,4242788.11,C952690507,1538804.65,1477129.64
612,CASH_IN,306815.26,C1842269213,4242788.11,4549603.37,C1090922130,776197.67,469382.4
612,CASH_IN,192494.21,C1086274073,4549603.37,4742097.58,C963512696,935090.66,742596.45
612,CASH_IN,206494.89,C1962859632,4742097.58,4948592.46,C236739501,3476882.95,3270388.06
612,CASH_IN,82188.94,C642012707,4948592.46,5030781.4,C1386404249,143500.62,61311.68
612,CASH_IN,76219.53,C1039255762,5030781.4,5107000.94,C45815794,308589.58,232370.05
612,CASH_IN,293098.6,C69681799,5107000.94,5400099.53,C1850429094,1761579.38,1468480.78
612,CASH_IN,117705.5,C112722735,5400099.53,5517805.03,C642794392,917981.65,800276.15
612,CASH_IN,458986.03,C46770325,5517805.03,5976791.06,C1940343720,681321.56,222335.53
612,CASH_IN,102728.16,C827148102,5976791.06,6079519.23,C1958137907,1463666.67,1360938.51
612,CASH_IN,144343.67,C255854738,6079519.23,6223862.9,C1327085703,1028738.07,884394.4
612,CASH_IN,87721.01,C1235735342,6223862.9,6311583.91,C1693187129,221646.37,133925.36
612,CASH_IN,126875.61,C107304847,6311583.91,6438459.52,C597381970,228140.41,101264.79
612,CASH_IN,165665.31,C1565087602,6438459.52,6604124.83,C1047961290,230680.7,65015.39
612,CASH_IN,219051.37,C1380106449,6604124.83,6823176.2,C1601745157,379380.17,160328.8
612,CASH_IN,136220.43,C621500180,6823176.2,6959396.63,C1484041578,338163.98,201943.55
612,CASH_IN,6780.46,C167683349,6959396.63,6966177.09,C121468846,1884030.81,1877250.35
612,CASH_IN,250612.19,C505123231,6966177.09,7216789.29,C1613472181,317157.45,66545.26
612,CASH_IN,254836.2,C1511759557,7216789.29,7471625.48,C623271586,496210.2,241374.01
612,CASH_IN,15668.47,C634900837,7471625.48,7487293.95,C592082926,443178.24,427509.77
612,CASH_IN,75650.76,C1509756615,7487293.95,7562944.7,C951276109,508923.53,433272.78
612,CASH_IN,145557.95,C464055054,7562944.7,7708502.65,C826762748,219170.01,73612.07
612,CASH_IN,324206.92,C499364616,7708502.65,8032709.57,C1082191788,1792175.66,1467968.73
612,CASH_IN,68968.47,C100926764,8032709.57,8101678.04,C1280574933,79268.01,10299.54
612,CASH_IN,435592.36,C935245853,8101678.04,8537270.4,C707965723,3925344.95,3489752.59
612,CASH_IN,32623.33,C1796396415,8537270.4,8569893.73,C426930546,135019.5,102396.17
612,CASH_IN,183892.89,C1808363750,8569893.73,8753786.62,C1000831238,232802.0,48909.11
612,CASH_IN,141202.0,C1304569302,8753786.62,8894988.62,C875946563,1236825.26,1095623.26
612,CASH_IN,45469.74,C259920419,8894988.62,8940458.37,C897503951,300584.06,255114.32
612,CASH_IN,102305.38,C1916438430,8940458.37,9042763.74,C1990550741,4234410.53,4132105.15
612,CASH_IN,87225.26,C1389664127,9042763.74,9129989.0,C1752796725,215962.99,128737.73
612,CASH_IN,143152.14,C249881702,9129989.0,9273141.14,C831547338,1142561.55,999409.41
612,CASH_IN,85958.4,C1911820435,9273141.14,9359099.54,C1560114379,1586191.45,1500233.05
612,CASH_IN,94799.48,C1473539908,9359099.54,9453899.01,C1113676108,2332764.8,2237965.33
612,CASH_IN,67969.39,C558720430,9453899.01,9521868.41,C437719164,224087.46,156118.07
612,CASH_IN,40466.67,C136536629,9521868.41,9562335.07,C2091691282,417477.05,377010.38
612,CASH_IN,237184.99,C1501731626,9562335.07,9799520.06,C174789259,853697.7,616512.71
612,CASH_IN,541877.74,C769155345,9799520.06,1.034139781E7,C485670952,2753750.03,2211872.28
612,CASH_OUT,45705.26,C1735528721,25800.0,0.0,C514077507,2807744.5,2853449.76
612,TRANSFER,639215.07,C1951659264,54369.0,0.0,C425567015,0.0,639215.07
612,CASH_OUT,104123.14,C969243499,5226.0,0.0,C926433597,3213140.21,3317263.35
612,PAYMENT,20272.68,C1476085163,320985.0,300712.32,M544619740,0.0,0.0
612,CASH_OUT,50475.69,C1273374247,140.0,0.0,C1593357628,1421567.2,1472042.9
612,PAYMENT,16029.44,C1508508179,0.0,0.0,M1412551320,0.0,0.0
612,CASH_OUT,84969.41,C1169196062,39727.0,0.0,C2072277396,0.0,84969.41
612,CASH_OUT,245849.57,C1067275665,219633.0,0.0,C964247460,87500.32,333349.89
612,CASH_IN,107320.62,C921580267,15796.0,123116.62,C212915108,0.0,0.0
612,TRANSFER,780896.36,C1813091260,24679.0,0.0,C2061028937,1243797.25,2024693.61
612,DEBIT,2581.84,C767584852,34475.0,31893.16,C277633845,931789.16,934371.0
612,CASH_OUT,212232.55,C2015663008,31893.16,0.0,C1876945996,323631.75,535864.3
612,CASH_OUT,18519.54,C1067093797,129192.0,110672.46,C2073414034,0.0,18519.54
612,PAYMENT,12565.91,C1601595161,31006.0,18440.09,M1900684393,0.0,0.0
612,CASH_OUT,167425.2,C766443635,404589.0,237163.8,C613790288,775309.42,942734.62
612,CASH_OUT,73661.24,C1176977732,237163.8,163502.56,C645769897,2493376.61,2567037.85
612,PAYMENT,28211.91,C705013814,71372.0,43160.09,M172796019,0.0,0.0
612,CASH_OUT,108653.9,C1605737937,4858.0,0.0,C1285636944,0.0,108653.9
612,PAYMENT,6251.0,C602200578,0.0,0.0,M614957648,0.0,0.0
612,CASH_OUT,98468.48,C1271380359,150754.0,52285.52,C980578266,105870.68,204339.17
612,CASH_IN,181586.24,C946863675,204082.0,385668.24,C317911893,36861.37,0.0
612,CASH_IN,113546.48,C1029576702,2057.0,115603.48,C1935861779,1477299.91,1363753.42
612,PAYMENT,17582.18,C636729095,115603.48,98021.3,M1401825727,0.0,0.0
612,PAYMENT,2570.03,C349670355,51933.0,49362.97,M1501269840,0.0,0.0
612,TRANSFER,87665.28,C1627930871,61027.0,0.0,C18113837,458994.85,546660.13
612,CASH_IN,32332.81,C1130979000,71417.0,103749.81,C244942703,0.0,0.0
612,PAYMENT,28421.07,C1799937045,103749.81,75328.73,M1858920227,0.0,0.0
612,CASH_IN,49634.95,C1306539509,18028.0,67662.95,C1682938972,0.0,0.0
612,CASH_IN,315346.16,C1156918895,12157.0,327503.16,C991208839,0.0,0.0
612,PAYMENT,7503.68,C1769011856,327503.16,319999.48,M1640826202,0.0,0.0
612,CASH_OUT,43241.43,C760138507,30231.0,0.0,C2016647849,0.0,43241.43
612,CASH_OUT,45485.42,C1076174491,103791.0,58305.58,C1703975365,0.0,45485.42
612,CASH_OUT,330811.32,C779081845,58305.58,0.0,C1192579273,505260.08,836071.4
612,TRANSFER,995332.28,C654438199,72435.0,0.0,C1825863414,70457.15,1065789.43
612,CASH_IN,114298.97,C2085387855,384.0,114682.97,C681563120,0.0,0.0
612,CASH_OUT,351433.23,C343242395,114682.97,0.0,C1537399287,608120.66,959553.89
612,CASH_OUT,90721.22,C1149872144,0.0,0.0,C1452375384,1.035321327E7,1.044393449E7
612,CASH_OUT,17390.69,C1817808865,722.0,0.0,C112117894,0.0,17390.69
612,CASH_IN,84176.58,C1937254947,301723.0,385899.58,C197969060,0.0,0.0
612,PAYMENT,25240.06,C1275480953,8080.0,0.0,M1170650049,0.0,0.0
612,CASH_OUT,549696.26,C1707084319,105551.0,0.0,C2007816846,1232280.47,1781976.73
612,TRANSFER,349531.0,C1465585078,121.0,0.0,C1084590481,0.0,349531.0
612,CASH_IN,58160.88,C704174503,39170.0,97330.88,C964135821,54792.06,0.0
612,TRANSFER,391796.5,C1498427362,97330.88,0.0,C1577634882,6644535.75,7036332.25
612,TRANSFER,245196.68,C1009075749,322189.0,76992.32,C108763013,1.105593087E7,1.130112755E7
612,PAYMENT,19502.32,C865917610,76992.32,57490.0,M1556482207,0.0,0.0
612,PAYMENT,13038.26,C70325210,149592.0,136553.74,M313751831,0.0,0.0
612,PAYMENT,9476.69,C1194309729,15923.0,6446.31,M734122731,0.0,0.0
612,PAYMENT,13684.53,C660777866,6446.31,0.0,M781190576,0.0,0.0
612,CASH_IN,156553.63,C348544179,9581.0,166134.63,C1393362954,351368.24,194814.61
612,PAYMENT,6476.75,C825594442,30438.0,23961.25,M62476573,0.0,0.0
